"pln_rt1b_02_02","Залишилося лише кілька інгредієнтів. Якщо вам потрібно більше, просто подайте сигнал гелікоптеру сигнальною ракетою. У нього є все необхідне для приготування їжі. Або можете забиратися звідси зараз. Вирішувати вам."
"pln_rt1b_02_03","У нас закінчуються запаси. Якщо ви хочете отримати більше інгредієнтів, просигналізуйте вертольоту сигнальною ракетою. У цього пілота мало часу, тож зробіть так, щоб воно того вартувало. Або можеш піти. Вирішувати тобі."
"pln_rt1b_03_01","Гарне місце. Тепер почекаємо."
"pln_rt1b_03_02","Гаразд, тепер чекай на пілота."
"pln_rt1b_03_03","Ось так. Тепер чекай на сигнал пілота."
"pln_rt1b_04_01","Ось він. Візьми її і поклади біля лабораторії."
"pln_rt1b_04_02","Ось інгредієнти. Хапайте їх! Сховайте їх у будинку."
"pln_rt1b_04_03","Пілот скинув припаси. Віднесіть їх у будинок."
"pln_rt1b_05_01","Будьте обережні з приготуванням їжі, панове."
"pln_rt1b_05_02","Гаразд. Не спаліть будинок, хлопці."
"pln_rt1b_05_03","Чудово. Давай приготуємо ще трохи продукту. Тільки нічого не підпалюй."
"pln_rt1b_06_01","Ви знаєте, що робити: подати сигнал гелікоптеру, щоб він наловив більше інгредієнтів. Або покинути це місце, вирішувати вам."
"pln_rt1b_06_02","Ви знаєте, що робити. Дайте сигнал гелікоптеру і ми скинемо вам більше інгредієнтів. Або тікайте. Ваш вибір."
"pln_rt1b_06_03","Знову закінчилися інгредієнти? Без проблем, подай сигнал вертольоту, щоб привезли ще. Або забирайся звідти. Тобі вирішувати."
"pln_rt1b_07_01","Візьміть сировину і занесіть її в будинок."
"pln_rt1b_07_02","Бандо, хапай сумку і кидай її біля лабораторії."
"pln_rt1b_07_03","Припаси чекають на вас, джентльмени. Закріпіть їх біля лабораторії."
"pln_rt1b_08_01","Ми більше не можемо користуватися лабораторією, її більше немає"
"pln_rt1b_brf_01_01","Це проста робота, але це не означає, що вона буде легкою. Ми підемо до лісу. Ти пам'ятаєш це місце. Ми там працювали на Гектора. Так чи інакше, я обстежив це місце, і воно все ще недоторкане. Тож ми їдемо туди, щоб зварити стільки метамфетаміну, скільки зможемо. Можете залишатися, скільки захочете. Якщо у вас закінчаться запаси, я привезу ще. Це будуть легкі гроші."
"pln_rt1b_cbf_01_01","Хлопці, пам'ятаєте той старий будинок у лісі? Де хлопці Гектора варили мет? Так ось, ми повертаємося туди. "
"pln_rt1b_cnc_01_01","Ми повертаємося назад, щоб варити в лабораторії в лісі. Цього разу без лайна Гектора. Це тільки заради прибутку."
"pln_rt1b_end_01_01","Що ж, в анналах кримінальних невдач це займає високе місце. Я звідси чую сміх копів. Наступного разу пощастить."
"pln_rt1b_end_02_01","Що ж, у вас є пристойна сума. Якраз вистачить на бензин. Може, наступного разу ми зможемо підняти більше."
"pln_rt1b_end_03_01","Гарний улов! Це принесе гарний шматок здачі. Молодець!"
"pln_rt1b_end_04_01","Чорт забирай! Ви, хлопці, молодці! Насолоджуйтесь своєю зарплатою - ви її заслужили."
